t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
3.442000000000000000e+03,2.445616522198164944e+01,2.257214446172487732e-01,3.649423288536412002e+01,-9.576242901145837205e-03,-1.225421286509857310e+01,5.300000000000000000e+01,5.289999999999999858e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.443000000000000000e+03,2.334736046416067268e+01,-3.611543113875851918e-01,3.649250487430484924e+01,-5.278452472431566234e-01,-1.225614485151343125e+01,5.300000000000000000e+01,5.315999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.444000000000000000e+03,2.383098221205661815e+01,-1.354328667703524613e-01,3.649185687015761914e+01,-2.673720828962496410e-01,-1.225806970843439814e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.445000000000000000e+03,2.398713866739106138e+01,-6.771643338517623067e-02,3.649153286808400765e+01,-1.766903051259251511e-01,-1.225998746218184365e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.446000000000000000e+03,2.498631423102470350e+01,4.514428892344975464e-01,3.649369288190809613e+01,3.030765988607307948e-01,-1.226189813897862635e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.447000000000000000e+03,2.465311776613991057e+01,2.934378780024249900e-01,3.649509689089375541e+01,1.283847621942116046e-01,-1.226380176495047536e+01,5.300000000000000000e+01,5.286999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.448000000000000000e+03,2.395536280306592403e+01,-6.771643338517623067e-02,3.649477288882014392e+01,-2.059952862426915887e-01,-1.226569836612635278e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.449000000000000000e+03,2.397684375829718562e+01,-6.771643338517623067e-02,3.649444888674653242e+01,-1.823007266253429126e-01,-1.226758796843882315e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+03,2.356904688560140215e+01,-2.934378780024249900e-01,3.649304487776087313e+01,-3.610895164326293205e-01,-1.226947059772442294e+01,5.300000000000000000e+01,5.313000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.451000000000000000e+03,2.527088285691118585e+01,5.868757560048339927e-01,3.649585289573218461e+01,4.595004848981863455e-01,-1.227134627972402114e+01,5.300000000000000000e+01,5.274000000000000199e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.452000000000000000e+03,2.385397829144235970e+01,-1.354328667703524613e-01,3.649520489158495451e+01,-2.325786932890567815e-01,-1.227321504008318698e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.453000000000000000e+03,2.511524281817151660e+01,5.191593226196578037e-01,3.649768890748265449e+01,3.734714924217574783e-01,-1.227507690435255050e+01,5.300000000000000000e+01,5.277000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.454000000000000000e+03,2.507291336937354131e+01,5.191593226196578037e-01,3.650017292338035446e+01,3.305130213616874202e-01,-1.227693189798815965e+01,5.300000000000000000e+01,5.277000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.455000000000000000e+03,2.460897271415698384e+01,2.934378780024249900e-01,3.650157693236601375e+01,9.273795014038699325e-02,-1.227878004635183906e+01,5.300000000000000000e+01,5.286999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.456000000000000000e+03,2.446990043182678676e+01,2.257214446172487732e-01,3.650265693927806154e+01,2.214342264302635033e-02,-1.228062137471155246e+01,5.300000000000000000e+01,5.289999999999999858e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.457000000000000000e+03,2.391207172148951088e+01,-6.771643338517623067e-02,3.650233293720445005e+01,-2.400888740880094130e-01,-1.228245590824174904e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.458000000000000000e+03,2.380956832028577352e+01,-1.354328667703524613e-01,3.650168493305721995e+01,-2.724000739773707047e-01,-1.228428367202372229e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.459000000000000000e+03,2.507545413726143124e+01,5.191593226196578037e-01,3.650416894895491993e+01,3.382305567328147688e-01,-1.228610469104596348e+01,5.300000000000000000e+01,5.277000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+03,2.422675621775055177e+01,9.028857784689629795e-02,3.650460095171973762e+01,-8.021432161157643348e-02,-1.228791899020450629e+01,5.300000000000000000e+01,5.296000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.461000000000000000e+03,2.368008010828867071e+01,-2.031493001555287059e-01,3.650362894549889603e+01,-3.306729427514113473e-01,-1.228972659430328207e+01,5.300000000000000000e+01,5.309000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.462000000000000000e+03,2.384331054814440520e+01,-1.354328667703524613e-01,3.650298094135166593e+01,-2.327099983824469365e-01,-1.229152752805446269e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.463000000000000000e+03,2.497668995252342583e+01,4.514428892344975464e-01,3.650514095517575441e+01,3.134279241919781245e-01,-1.229332181607880514e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.464000000000000000e+03,2.464241878800826413e+01,2.934378780024249900e-01,3.650654496416141370e+01,1.375454287504282724e-01,-1.229510948290600147e+01,5.300000000000000000e+01,5.286999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.465000000000000000e+03,2.479684433206550409e+01,3.837264558493213018e-01,3.650838097591189069e+01,2.016274532793054242e-01,-1.229689055297501632e+01,5.300000000000000000e+01,5.282999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.466000000000000000e+03,2.502964929936984362e+01,5.191593226196578037e-01,3.651086499180959066e+01,2.982900355750270349e-01,-1.229866505063443327e+01,5.300000000000000000e+01,5.277000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.467000000000000000e+03,2.499605462418781343e+01,5.191593226196578037e-01,3.651334900770729064e+01,2.639792940036562729e-01,-1.230043300014278884e+01,5.300000000000000000e+01,5.277000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.468000000000000000e+03,2.483844525607909759e+01,4.514428892344975464e-01,3.651550902153137912e+01,1.736877709821363081e-01,-1.230219442566891530e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.469000000000000000e+03,2.507480755291419428e+01,5.868757560048339927e-01,3.651831703950269059e+01,2.735641086989412107e-01,-1.230394935129227640e+01,5.300000000000000000e+01,5.274000000000000199e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+03,2.448987333184961912e+01,2.934378780024249900e-01,3.651972104848834988e+01,-1.758779363785148431e-02,-1.230569780100330135e+01,5.300000000000000000e+01,5.286999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.471000000000000000e+03,2.355312782747668976e+01,-2.031493001555287059e-01,3.651874904226750829e+01,-4.550321159315656727e-01,-1.230743979870372229e+01,5.300000000000000000e+01,5.309000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.472000000000000000e+03,2.415728735616375999e+01,9.028857784689629795e-02,3.651918104503232598e+01,-1.430068985085625743e-01,-1.230917536820690472e+01,5.300000000000000000e+01,5.296000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.473000000000000000e+03,2.472696667065763876e+01,3.837264558493213018e-01,3.652101705678280297e+01,1.331276912636933651e-01,-1.231090453323817968e+01,5.300000000000000000e+01,5.282999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.474000000000000000e+03,2.441317537881905508e+01,2.257214446172487732e-01,3.652209706369485076e+01,-2.201581205787216111e-02,-1.231262731743517236e+01,5.300000000000000000e+01,5.289999999999999858e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.475000000000000000e+03,2.428710352051770371e+01,1.580050112320725286e-01,3.652285306853327995e+01,-7.941081489951670735e-02,-1.231434374434812895e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.476000000000000000e+03,2.361278869903163269e+01,-2.031493001555287059e-01,3.652188106231243836e+01,-3.898892256850224336e-01,-1.231605383744025062e+01,5.300000000000000000e+01,5.309000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.477000000000000000e+03,2.391089543101726278e+01,-6.771643338517623067e-02,3.652155706023882686e+01,-2.251875757483705331e-01,-1.231775762008801323e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.478000000000000000e+03,2.393477608167879467e+01,-6.771643338517623067e-02,3.652123305816521537e+01,-1.992854275197467329e-01,-1.231945511558149420e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.479000000000000000e+03,2.382771580581632520e+01,-1.354328667703524613e-01,3.652058505401798527e+01,-2.362900343066132169e-01,-1.232114634712469403e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+03,2.410849762075103087e+01,0.000000000000000000e+00,3.652058505401798527e+01,-8.925609543109921939e-02,-1.232283133783585960e+01,5.300000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.481000000000000000e+03,2.441567704718215381e+01,1.580050112320725286e-01,3.652134105885641446e+01,6.084108784147777838e-02,-1.232451011074780567e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.482000000000000000e+03,2.427979444012920851e+01,9.028857784689629795e-02,3.652177306162123216e+01,-6.084510530691873698e-03,-1.232618268880823287e+01,5.300000000000000000e+01,5.296000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.483000000000000000e+03,2.342614122667055909e+01,-3.611543113875851918e-01,3.652004505056196138e+01,-4.049004176237748776e-01,-1.232784909488004388e+01,5.300000000000000000e+01,5.315999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.484000000000000000e+03,2.415182147822162051e+01,0.000000000000000000e+00,3.652004505056196138e+01,-3.871422059867529741e-02,-1.232950935174166318e+01,5.300000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.485000000000000000e+03,2.377071703624641685e+01,-2.031493001555287059e-01,3.651907304434111978e+01,-2.140432258518217279e-01,-1.233116348208734792e+01,5.300000000000000000e+01,5.309000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.486000000000000000e+03,2.404865287943957597e+01,-6.771643338517623067e-02,3.651874904226750829e+01,-6.956822091524630935e-02,-1.233281150852750940e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.487000000000000000e+03,2.529171108599389228e+01,5.868757560048339927e-01,3.652155706023881976e+01,5.177317233392517704e-01,-1.233445345358901690e+01,5.300000000000000000e+01,5.274000000000000199e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.488000000000000000e+03,2.442286850188544278e+01,1.580050112320725286e-01,3.652231306507724895e+01,7.863976529164357077e-02,-1.233608933971551735e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.489000000000000000e+03,2.496747627827198812e+01,4.514428892344975464e-01,3.652447307890133743e+01,3.292794994038867884e-01,-1.233771918926773914e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+03,2.493013715944022124e+01,4.514428892344975464e-01,3.652663309272542591e+01,2.914042020041001657e-01,-1.233934302452380649e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.491000000000000000e+03,2.421466568629124083e+01,9.028857784689629795e-02,3.652706509549024361e+01,-6.172711936635649765e-02,-1.234096086767953970e+01,5.300000000000000000e+01,5.296000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.492000000000000000e+03,2.366605882164484598e+01,-2.031493001555287059e-01,3.652609308926940201e+01,-3.143122266202535431e-01,-1.234257274084877309e+01,5.300000000000000000e+01,5.309000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.493000000000000000e+03,2.438212952419969781e+01,1.580050112320725286e-01,3.652684909410783121e+01,4.145408492344254681e-02,-1.234417866606364989e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.494000000000000000e+03,2.437651728340471990e+01,1.580050112320725286e-01,3.652760509894626040e+01,3.668583850131845042e-02,-1.234577866527493129e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.495000000000000000e+03,2.479801875294921132e+01,3.837264558493213018e-01,3.652944111069673738e+01,2.322239467554519099e-01,-1.234737276035229847e+01,5.300000000000000000e+01,5.282999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.496000000000000000e+03,2.434499570703328786e+01,1.580050112320725286e-01,3.653019711553516657e+01,5.754553350704821879e-03,-1.234896097308465457e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.497000000000000000e+03,2.477006678339893853e+01,3.837264558493213018e-01,3.653203312728564356e+01,2.048505254443970247e-01,-1.235054332518042308e+01,5.300000000000000000e+01,5.282999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.498000000000000000e+03,2.376567691680254768e+01,-1.354328667703524613e-01,3.653138512313841346e+01,-2.781555012976583141e-01,-1.235211983826785342e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.499000000000000000e+03,2.434998013021247942e+01,1.580050112320725286e-01,3.653214112797684265e+01,1.352452489887995268e-02,-1.235369053389530869e+01,5.300000000000000000e+01,5.292999999999999972e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+03,2.490214272181056998e+01,4.514428892344975464e-01,3.653430114180093113e+01,2.716541243067134848e-01,-1.235525543353157296e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.501000000000000000e+03,2.487149665849216262e+01,4.514428892344975464e-01,3.653646115562501961e+01,2.404071721987866284e-01,-1.235681455856614086e+01,5.300000000000000000e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.502000000000000000e+03,2.454585898397913368e+01,2.934378780024249900e-01,3.653786516461067890e+01,7.292387167555103300e-02,-1.235836793030951597e+01,5.300000000000000000e+01,5.286999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.503000000000000000e+03,2.440935950006553057e+01,2.257214446172487732e-01,3.653894517152272670e+01,4.608453919054844583e-03,-1.235991556999350038e+01,5.300000000000000000e+01,5.289999999999999858e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.504000000000000000e+03,2.385384035015647797e+01,-6.771643338517623067e-02,3.653862116944911520e+01,-2.556068871359709616e-01,-1.236145749877148958e+01,5.300000000000000000e+01,5.303000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.505000000000000000e+03,2.524637111882508833e+01,6.545921893900101818e-01,3.654175318949404527e+01,4.130194776598010709e-01,-1.236299373771876731e+01,5.300000000000000000e+01,5.271000000000000085e+01,7.000000000000000000e+01,0.000000000000000000e+00
3.506000000000000000e+03,2.370750741072777146e+01,-1.354328667703524613e-01,3.654110518534681518e+01,-3.336406000159071183e-01,-1.236452430783278800e+01,5.300000000000000000e+01,5.306000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
